,area,length,thickness,slant,width,height,intensity
801,100.625,33.28122292025695,3.153104058651675,0.6279010498924907,17.874918961875483,15.637849865638508,253.0
802,114.5,33.220562748477136,3.1734883616933254,-0.062411803623068696,11.531781638860966,19.519373685484986,252.0
803,100.375,28.59188309203678,3.1676076618672666,0.32707770981854184,13.005445609892853,18.748924729846333,253.0
804,102.9375,39.24568901432421,2.738683974101823,-0.37190221742191365,17.659615716380713,18.904291141246823,253.0
805,103.25,41.68807716974934,2.6825354812668327,0.2788447478707694,11.93534491880968,19.67684272080351,252.0
806,116.875,38.013455967290575,3.319942725363702,-0.07202535350717297,11.86075997708262,19.039069521954232,253.0
807,92.5625,41.81675682618968,2.5689910788255235,0.38259502987085553,18.64892004489413,15.128127955071367,246.0
808,61.1875,30.513455967290597,2.1393010559810466,-0.15912214707052086,8.426379537403745,19.990471877058695,250.0
809,66.5,21.624368670764582,3.0501749956919366,0.4256560840383497,5.11311228854327,19.47852200231985,252.0
810,127.1875,41.877416997969505,3.561278393253603,-0.2282817656932803,11.679798148558188,19.239267606732195,254.0
811,108.0,44.55939751330898,2.7196938817278378,0.4021794446281045,13.41847063258324,19.581688081602973,253.0
812,82.375,42.46320343559641,2.183041791368106,-0.1649434584786998,12.131883509890224,19.54628908423578,249.0
813,114.125,36.17031021678296,3.277540966321007,0.4325269609759588,17.595102149718414,15.008523147636701,254.0
814,156.875,48.85229073212242,3.4355830439247512,-0.038683594187687964,18.520140652499443,19.0795713790892,250.0
815,119.125,41.87741699796952,2.9165769171117657,0.21001298172159372,13.682813250292739,19.720884287926566,252.0
816,104.875,45.51650429449552,2.580012344746151,0.04177341569293423,11.521255879403714,19.594060794622447,246.5
817,129.4375,47.05939751330897,3.3916694637207114,0.4012556598579105,9.45243595439485,19.27610534446082,254.0
818,95.75,53.6733585439879,1.9867313630910652,0.23255360816745027,14.841462378098026,19.57398741726132,238.0
819,103.1875,36.791630560342604,2.988922729249744,0.14292484812382925,14.950067667733464,19.437355887310876,254.0
820,86.5625,33.22792206135785,2.6843140726917554,-0.3777783498468302,14.813465347895427,19.346717390280972,254.0
821,87.6875,24.90254326381661,3.515360896502167,0.6184051758915511,6.409998564979592,19.576388579680632,253.0
822,55.25,32.884776310850235,1.8074700383695146,0.13353149782720639,7.351045436808624,19.669863195029492,224.5
823,115.625,55.776911934581165,2.401397798080978,0.3527957838669513,11.661104417632618,19.662328318959847,249.0
824,58.6875,28.856601717798213,2.164508230754505,-0.2260310311638014,11.022248460365553,19.534376139938438,253.0
825,152.25,50.880465325174434,3.2191378556606987,0.5024197249910985,14.752654545513849,19.303181110400875,255.0
826,131.25,46.023863607376235,2.990089651555423,-0.44454318129382503,17.75658475776338,18.98256937296277,253.0
827,89.1875,36.920310216782966,2.493452732010954,0.2720767075676275,10.851517728900548,19.522067761338043,249.5
828,93.1875,51.51650429449552,1.9867235615419399,-0.22665355110743743,21.440227191485075,19.052222271769864,238.0
829,135.5625,48.673358543987895,3.0891265407857116,0.32467560172089055,13.709733147900621,19.051112095623857,253.0
830,120.6875,46.89518395093587,2.636143992524361,-0.12401478777852469,16.96156362847664,18.923965008929258,252.0
831,145.0625,59.54467888754752,2.890152903993546,0.36944218599391293,13.869369454309272,19.56210302725595,253.0
832,75.1875,37.0667568261897,2.2265661341009992,0.13487707827280188,11.205839947089945,19.6403631167286,249.5
833,74.8125,21.374368670764582,3.348008755068563,0.42756680824079335,5.30865403879989,19.69794702943969,252.0
834,80.5625,37.86700935788386,2.301251005511559,0.23352511099558348,11.567133550472928,19.043492951326243,246.5
835,71.0,20.62436867076459,3.2311643463766524,0.47062337862458375,5.3909076671465606,19.688141463354896,252.0
836,96.0625,57.46625176280134,1.8393538569188757,0.17457294840702314,13.29045022492367,19.930541856789382,232.5
837,118.75,48.55939751330898,2.644459658134621,0.3556296876824241,14.46055859259141,18.89790020808584,254.0
838,49.4375,21.149494936611667,2.4698449934998044,0.13150388301828272,4.3370312232609205,19.727268213305276,252.0
839,98.4375,29.97056274847714,3.0955079907970164,0.2540406118367219,13.183640768318359,19.732500844447877,252.0
840,113.5625,41.30939751330897,2.939619592221932,-0.045567123090558645,11.960893309444224,19.88753426653778,251.0
841,133.25,45.887824638055164,3.1981496307720043,0.19992033093279116,14.124606507455933,19.377116896923958,254.0
842,92.5,37.99568901432421,2.7197490057000198,-0.29037144025979644,14.065697687126699,19.071393323044383,253.0
843,95.6875,43.97361107568207,2.3892012777692684,0.5469002466264625,10.654447005467095,19.81570729127119,246.0
844,114.875,57.89823227814082,2.246999760581463,0.3090431231391213,14.171103490603459,19.511585038482863,245.0
845,126.4375,48.387824638055164,2.8511754304843935,0.35886739655292876,13.581269853177748,19.94313470061484,253.0
846,113.0,57.23401871576772,2.173578012049477,0.009179359650250405,14.805370526669622,19.68850152477905,255.0
847,115.5625,50.484018715767704,2.6905769538197593,0.3200102856222946,17.34482639833884,18.733967959540042,254.0
848,101.625,44.427669529663675,2.551374209799843,-0.11288218828228,16.444540993341267,19.009339737844428,252.0
849,155.75,48.94848480983498,3.4522435439435157,0.4329843170227216,14.481342570606397,19.44657190670906,255.0
850,83.0,46.85229073212242,1.9694353666034992,0.004599774586096347,16.55276420320965,18.90527909086281,237.0
851,113.25,41.69848480983497,2.9990129354485453,0.014609488030053951,19.099686008456473,17.261114482801908,252.0
852,96.1875,25.659902576697313,3.624570170462902,0.15455242779745254,9.734973195050594,18.93777946004968,252.0
853,91.0625,32.29898987322333,2.763310109925387,0.32994320420460344,11.782550128420345,19.669319808244914,251.0
854,95.0625,38.12741699796952,2.569986636072529,-0.10923910319568944,13.232071795615319,19.31933666185221,246.5
855,116.5,44.259144981614796,2.9682606492809267,0.19426863128404415,17.597802235187125,18.660530713412204,252.0
856,70.3125,32.538582233137674,2.2744271632813264,0.039191146806176004,8.784628932284727,19.70987253270394,245.5
857,124.125,49.05939751330898,2.8180195898681797,0.47559638769727464,13.785012180515697,19.638610656543765,252.0
858,71.125,51.276911934581165,1.6062551198612178,0.20772005375252559,11.532887077400115,20.07884740115376,228.0
859,169.5625,52.3449314192417,3.475367250226586,0.5070491335235102,15.157004881797114,19.173827668676527,253.0
860,134.1875,52.30203820042824,2.8557350355949827,0.3230143858893054,15.02300202439203,19.18979998057066,253.0
861,118.3125,43.79163056034261,2.8141030273370404,0.36488626199809915,12.678037606644969,19.790223322905803,253.0
862,121.875,43.7058441227157,3.0089518756847107,-0.25737905219328916,15.300980625305169,18.0691258512596,251.0
863,75.5,33.78122292025695,2.449788324098124,0.24431923485108067,19.1348116485051,12.274001500690488,248.0
864,50.625,34.29898987322332,1.6503209808902055,0.14752932506719368,7.581566136900358,19.707417294446273,222.0
865,130.4375,58.708892449920626,2.754524698738297,0.4319248346980223,12.19916660671463,19.39180000398611,252.0
866,104.875,52.723611075682065,2.159637812787013,-0.11159356821894872,17.07991428928746,19.93355108539347,251.0
867,122.4375,50.387824638055164,2.71301476739266,0.43571383400163055,14.098826295724514,19.860488069034773,253.0
868,57.0,36.21320343559641,1.6648109093533663,-0.15344068466369662,14.123336770319195,19.71954571767121,240.5
869,114.8125,49.94848480983498,2.37584822041114,0.4360586003347983,13.203121895495546,19.562999755349594,253.0
870,69.0625,24.22792206135786,3.0193388011013402,-0.29499885274238724,5.47580124284292,19.794912366951333,253.0
871,62.875,23.142135623730955,2.7433900112639757,0.48000636281351267,4.801160351697227,19.633417886297376,252.0
872,176.5,55.11269837220807,3.550009037463075,-0.27833312112391817,18.05886722751158,19.401203495127106,253.0
873,144.9375,60.38782463805515,2.775128609432653,0.24163643834347376,18.00302058606934,19.876578070328314,253.0
874,157.125,44.49873734152915,3.6213929807581153,0.040654966034262253,16.29819224192603,19.599418352270064,253.0
875,156.8125,66.44112549695424,2.6490863734299315,-0.10781027851233009,18.097579321042698,20.1333168112124,253.0
876,74.5625,49.60229073212243,1.7129164859751196,-0.17876527592981334,9.17725835336548,19.804322526311942,234.0
877,101.4375,37.59924240491749,2.902551939222755,0.12268180663708958,14.784883180129658,19.361665937853004,253.0
878,66.5,36.066756826189696,1.857648922731577,0.11062641635394982,9.515819805974811,20.01445409561657,228.5
879,68.8125,34.59924240491749,2.0054529102637297,0.6164426356083831,13.71162196706644,11.497500470085212,253.0
880,99.1875,33.927669529663675,2.919540496839224,0.23526318850308636,15.271083040461244,19.285976586691554,252.0
881,122.0,47.51650429449552,2.993921091403031,0.20169689370065869,12.905359525805231,19.09088583596174,252.0
882,98.9375,43.41726188957803,2.421708701965738,-0.2158754550957352,18.216485631648432,18.796763404889276,252.0
883,123.625,35.34188309203678,3.43760246532537,0.05925032944212685,17.398975810486746,19.40356897651668,254.0
884,66.875,30.12436867076458,2.4757368387146044,0.1859858525074678,8.755974424017174,19.635689841444606,252.0
885,146.25,47.655591591021526,3.721910931198087,0.4311294174312576,11.399411670385568,19.30900439367546,254.0
886,131.4375,54.5949314192417,2.5230632120111967,-0.2842954859464918,17.726028459782743,19.72811068024474,242.0
887,134.875,50.016504294495505,2.914967793901038,0.2659710911656503,15.535682692798645,19.324020876089424,254.0
888,76.5,36.61700935788386,2.2909929693882143,0.008395613848133828,10.652092011465792,19.63632517480704,252.0
889,121.0,53.44112549695426,2.420934889981701,0.6439621145644531,13.918299084700273,18.979859016323463,248.0
890,128.125,41.37741699796952,3.2256757014297786,0.03410617563059516,12.349791025715303,19.45590982472909,253.0
891,64.375,20.93502884254441,2.942741019327801,0.49073127503744657,4.970270686216715,19.592274508553896,252.0
892,61.4375,39.463203435596405,1.8603382302733515,0.20391325415717837,10.570633357019515,19.394618731294642,241.0
893,160.875,57.40559159102153,3.0692905073891623,0.5091171213734416,16.75406911216014,19.679406561064365,253.0
894,121.75,36.68502884254439,3.591376140084509,0.07395958465683125,13.876940152160909,18.9213160776859,254.0
895,178.1875,57.12005768508878,3.357729785591146,0.2270609103251577,16.505390776917025,19.515951454141724,253.0
896,141.375,45.46625176280134,3.6270635266031612,0.28458107859289933,16.759012556960563,18.35130842961621,252.0
897,86.5625,38.42031021678296,2.423059899484799,0.5746852064601573,13.980569987154814,16.603189487218415,244.0
898,88.0625,45.427669529663675,2.171915390455883,0.04103990657269757,14.88687317059448,19.414250606004707,251.5
899,74.9375,38.38477631085023,2.1091373555227766,0.6540062841164814,11.860269832974204,12.460207439816799,236.0
900,51.625,39.67766952966368,1.5416473117480491,0.03777754963605599,8.389154971009908,19.665999028838755,204.0
901,105.0625,52.173358543987895,2.27980184511657,0.2739423674480022,13.645190374911568,19.335340867327854,250.0
902,108.625,55.53427124746189,2.16763016976466,0.19474580991296925,14.929012354968116,19.204663091600672,243.0
903,122.625,54.74442635585335,2.4578246209027306,0.6284609188446837,12.006594278275257,19.106507184343855,247.0
904,99.25,35.64213562373095,2.76060497020879,-0.19509815039712147,16.18021445039834,19.53239729064039,252.0
905,69.8125,24.177669529663696,2.903776437909887,0.5572948967141204,5.409503330315687,19.766079965335322,254.0
906,100.125,53.99873734152915,2.2210077504180026,-0.24906559145998175,15.549772246696039,19.055280266068642,252.0
907,165.0625,57.46625176280134,3.3589749738549215,0.49391188334597286,16.794863400321347,18.813487362833857,253.0
908,87.9375,35.58147545195112,2.6781241151790107,-0.280558899478085,17.17298630130062,18.824350095640796,252.0
909,161.4375,52.30939751330897,3.1802321392515447,0.3555028939264954,16.1267010999448,19.289256717993034,253.0
910,98.8125,58.216251762801356,1.9198115432808067,-0.1352326140484879,16.353029779294044,19.83220574524987,233.0
911,109.8125,36.938077169749334,3.0609614343317717,0.40457286453573316,14.099020746644221,19.503916857929962,253.0
912,81.25,41.49873734152915,2.0748508519280335,0.23382022737470398,14.411944899628857,20.134991101757496,247.0
913,137.6875,53.63046532517443,3.128431019845903,0.607136781984634,13.23046939780889,17.370624881216344,253.0
914,101.625,43.281222920256944,2.604958463636345,0.0018679608792842896,14.889799166670315,18.999021947360745,253.0
915,69.1875,37.01345596729058,2.0038737110100255,0.6475638156594062,11.943365240615016,13.615275231880215,230.0
916,145.125,43.46320343559643,3.5601385236965286,-0.17472886346154892,13.07950788730231,19.042175865868206,254.0
917,137.0,52.43071785686861,3.0111206314663694,0.575536303771989,18.49308509721846,16.766286875752904,253.0
918,99.875,32.470562748477136,3.2108715177781133,0.26932889706964175,12.59221895437123,19.30089412591502,254.0
919,66.0,22.202795795510774,2.920030787783149,0.5241813883222394,4.9436312139172,19.63490241621403,253.5
920,84.0,19.424621202458752,4.242527155596815,0.17012341070044368,5.680532996112346,19.62925376409381,253.0
921,88.9375,40.10965004500314,2.3594585803042816,0.6133063551208277,13.710873078812664,13.964769671923756,243.0
922,49.625,34.470562748477136,1.6167201706665566,0.07773300340990258,7.405434920346416,19.764498583573015,213.5
923,131.375,55.64823227814081,2.8297902716658045,0.4168113137771676,13.255453752223623,19.37280034332587,254.0
924,126.125,62.21625176280135,2.242615141187063,-0.28564039377579853,16.97826325941858,19.642832663773035,253.0
925,145.75,59.76219330881972,3.002031389652937,0.3805253542870291,13.51477209306817,19.743267745325472,255.0
926,110.375,44.720562748477136,2.71173658913715,-0.07304985016689738,17.650249229272276,18.87153272456986,252.0
927,138.9375,50.137824638055164,2.996335903748551,0.43073150411567485,14.01468682356274,19.368262894963937,252.0
928,77.6875,39.76650429449552,2.07856016328162,0.19367601283731262,15.481911195978709,19.720741463883122,255.0
929,106.1875,60.37310601229371,2.056377101471798,0.3006736009805189,15.04293013567787,19.652813654872382,244.0
930,123.875,49.55203820042826,2.790816398178378,0.08959352863048237,13.913751231598841,19.142117878111645,253.0
931,121.625,59.373106012293704,2.3371310041491022,0.6364706808998126,16.288283466321758,17.14353627600009,239.5
932,82.5625,39.238329701443504,2.180122748733364,-0.29742249611903454,13.003008841081364,19.38844994228677,244.5
933,64.75,34.359650045003136,2.033152204740886,0.1522470000456157,19.493589377293628,14.203460332579278,240.0
934,107.8125,39.27386360737624,2.861848946638383,-0.09485233546425219,16.98315588235294,19.587737825564457,253.0
935,80.875,43.5416305603426,2.1947202937167276,0.8028229166954265,10.274407159716759,13.809659433326754,241.0
936,69.625,27.295941546018394,2.5806592932355454,-0.0971858403674894,10.117124419383734,19.327255884486835,251.5
937,79.9375,42.96625176280135,2.120412151507998,0.5438882521583633,14.713223091512567,16.9556839147013,233.0
938,83.9375,44.041630560342604,2.094990336734945,0.09097472008709459,12.971471789121603,19.613515352775654,236.5
939,72.125,49.208892449920626,1.676206010728379,0.48628580324173554,9.987455777480903,19.2203632734412,229.0
940,97.125,45.68807716974932,2.3789272707968996,-0.17499034022171422,12.944535887877368,19.114918881972176,252.0
941,42.1875,24.159902576697323,1.823650398868749,0.5204081905151999,4.044653107808827,19.81182286606379,232.0
942,146.5,40.13477631085023,3.875921309125167,0.16740987776684693,17.947785663210745,19.51516295385257,253.0
943,100.375,46.78427124746189,2.397873590138342,0.5229729972264643,10.693397317158688,19.307131498598636,249.0
944,171.375,35.06675682618969,4.847843169042523,-0.06926509118328385,17.283131154424346,19.116100210712986,253.0
945,71.8125,41.73097038856278,1.9989587503848782,0.350576501584764,10.972382506159068,18.93841104987989,239.0
946,148.6875,49.86269837220807,3.4096000447594785,0.26781508111951324,14.231905342840818,19.326174794292445,253.0
947,58.125,35.988329701443504,1.735327217510291,0.6146933099161969,13.658479973610842,12.24185563096096,217.0
948,108.6875,39.1525432638166,3.149119129617663,0.32262776174863894,12.47887239528758,19.395916603146645,253.0
949,146.125,54.13046532517444,3.0043083743212584,0.4009595769107571,14.275211952903764,19.326545094798586,254.0
950,138.9375,43.409902576697306,3.8624105564649933,0.02010290367341354,14.738344619028506,18.76224443259441,252.0
951,61.1875,25.13477631085024,2.529248170692059,0.5633959510478872,4.827645089448705,19.69608935421443,252.0
952,105.4375,49.95584412271571,2.354981104562355,0.09945196139021834,12.198420196769685,19.664847819190534,253.0
953,111.75,56.46625176280135,2.163425884341484,0.1820457460170511,13.65902728211985,20.10708701231707,253.0
954,114.3125,48.895183950935866,2.626648337138308,0.24764615157984132,15.432505494951124,19.33324791496763,253.0
955,80.5625,45.405591591021526,2.1086879826551685,0.3633477219071809,10.27501374821524,19.430825290094106,235.0
956,107.5625,44.256096654409866,2.5587719211396944,0.16784972141278773,14.144499487413796,19.33280968105475,249.0
957,104.25,50.95889244992063,2.1918674170081434,0.4747423052582464,11.650737811947835,19.554861485646725,246.0
958,120.1875,45.64518395093589,3.123589441898338,-0.05918558985785971,10.981813528531418,19.343281837140932,253.0
959,97.8125,27.091883092036785,3.8049796994294742,0.5370664402271739,6.5754446778657965,19.63887185542406,252.0
960,133.125,51.41295090390224,2.748853393332524,0.09761000323518322,17.77970239732504,19.98765707436823,253.0
961,49.4375,22.702795795510774,2.194055256902071,0.5263551147452715,4.20510883902854,19.752257179579313,245.5
962,76.6875,41.84924240491749,2.0557254034104897,-0.07029221479999896,17.58885832917083,19.77166302405564,252.0
963,112.5,52.48401871576772,2.4844614882524563,0.49435429445763995,9.65538104566746,19.622501123592727,248.0
964,87.625,36.44543648263006,2.4300499576807537,0.5166085701006854,11.37590271084403,19.692973637911564,253.0
965,108.0625,56.62310601229372,2.055967653598678,0.5163019400801809,14.06570215541053,19.652624192214038,238.5
966,79.3125,42.52386360737624,1.9997117580243609,-0.6268926649309053,13.994489778942334,15.90385157158017,238.5
967,99.625,48.13046532517444,2.3786235759260834,0.45933268481858536,14.318104731649374,16.93362489996132,243.0
968,62.8125,40.324116139070405,1.814118078561229,-0.03905462457935529,10.892567089266123,19.432977526892287,228.0
969,115.125,37.50609665440987,3.081810858251228,0.09789142882021158,16.223438890145378,19.564570096140336,254.0
970,94.3125,47.75609665440987,2.1967142530366384,-0.1816902605928109,14.592214751268898,19.769224758534968,254.0
971,63.875,32.506096654409866,2.02429898587994,0.23263844254518706,19.61191598487386,13.912357416671284,235.0
972,170.0625,60.95889244992061,3.166918003936983,0.07898407160755115,16.626928373811765,19.171937536759106,253.0
973,103.0625,44.887824638055164,2.5339684750081135,0.3268745361308676,11.905813865561822,19.25578000722758,247.0
974,120.25,48.57716446627534,2.770433164414207,-0.25603648876174717,11.492795182638538,19.193603901457422,253.0
975,137.875,52.38782463805516,2.8404079834577227,0.25035234890943153,16.312640270801587,20.0738745352042,254.0
976,104.625,55.476659402886995,2.189886389368589,0.13280030782291885,12.955648868150819,19.60562211081109,239.5
977,91.75,49.50178566873409,2.0484910173847632,0.4379866752237226,12.089858337564444,19.40384624544844,234.0
978,42.875,20.67462120245875,2.135470597229383,-0.20070411365312027,3.90178688360459,19.669149258066984,220.5
979,121.5,48.05203820042825,2.651475455094822,0.47713443682965917,12.417199023003601,19.31583756298847,254.0
980,81.5625,39.238329701443504,2.4016524825433727,0.011916557721828723,9.524717713748274,19.59165772106826,248.5
981,140.5,44.03427124746188,3.4139880407820646,0.2954233675409818,16.022772350989868,19.46142531894022,254.0
982,70.625,34.75609665440987,2.545875182714942,0.021849781144765774,7.77422951342418,19.916119219845694,249.5
983,118.25,51.223611075682065,2.4222812491730044,0.12624024595221806,14.23298775562397,19.865738113126078,251.0
984,103.5625,62.53731957466682,1.9316049430674198,-0.14434070784631442,18.054376940547208,19.53858314365364,243.0
985,78.3125,44.23097038856278,1.9772382077452313,0.6198581785357868,11.368196811569689,14.318546410959819,236.0
986,143.25,35.1525432638166,3.873158082052977,-0.269970340288365,16.05212914798206,19.068446155914124,254.0
987,96.625,46.30203820042826,2.4013521178445685,0.4388126518511435,13.801480429220605,19.141248434344725,242.0
988,108.3125,46.31675682618969,2.6995894662047517,-0.10720348168400601,15.146000686127586,17.980097651953205,252.0
989,139.625,58.08757210636097,2.734666208274026,0.5913997426663085,15.5059666273491,19.304961524909945,254.0
990,118.0,43.42766952966369,3.0886212167334297,-0.39226078945764264,18.298994280244667,18.38476133380661,254.0
991,108.125,43.205844122715696,2.80021684770025,-0.05811149205546305,15.724528424112608,19.242964181819012,253.0
992,112.5,51.12005768508879,2.4664150298849417,-0.11926894757298193,15.81760786897172,19.45497193061887,252.0
993,43.3125,22.849242404917497,1.9383372559434306,0.5292679879041352,3.999138208544764,19.75903807607945,243.5
994,102.75,38.677669529663675,2.7838702705318106,-0.1142583431674221,17.906888027641042,19.920989096545707,253.0
995,118.875,43.5949314192417,2.9168170101647526,0.4074292499068839,17.120744387903937,17.453067855169135,250.0
996,82.375,39.091883092036774,2.39519430967416,-0.08119648215186087,9.395616430903152,19.820507864958067,253.0
997,124.375,48.46625176280134,2.691618915341094,0.5758045876391571,13.00112861642706,19.14614278980667,251.5
998,87.5625,51.93071785686862,1.9031381795592162,0.10201062974657009,13.786174417804293,19.91009732888785,237.5
999,100.625,50.00178566873409,2.2860140676687384,0.4332231809814231,11.4053560661871,19.25656865049777,244.0
